Name,Row,Column,Label,Unnamed: 4
mcr_lter6_fringingreef_pole5-6_qu7_20090413.jpg,1286,578,sand,
mcr_lter1_out17m_pole4-5_qu7_20090330.jpg,1158,233,turf,
mcr_lter3_out17m_pole2-3_qu6_20100407.jpg,1592,1550,crustose_coralline_algae,
mcr_lter3_fringingreef_pole1-2_qu6_20090412.jpg,974,1083,sand,
mcr_lter5_fringingreef_pole4-5_qu7_20090413.jpg,986,1855,sand,
mcr_lter6_out10m_pole3-4_qu7_20080406.jpg,1541,1261,macroalgae,
mcr_lter4_fringingreef_pole3-4_qu3_20100413.jpg,97,549,sand,
mcr_lter2_out10m_pole5-6_qu1_20080410.jpg,468,1293,porites,
mcr_lter3_fringingreef_pole5-6_qu1_20080503.jpg,566,1243,sand,
mcr_lter5_out10m_pole5-6_qu1_20100408.jpg,871,1160,macroalgae,
mcr_lter3_out10m_pole2-3_qu1_20100407.jpg,216,78,off,
mcr_lter2_out10m_pole3-4_qu8_20090408.jpg,417,951,off,
mcr_lter2_fringingreef_pole2-3_qu7_20090402.jpg,531,1712,porites,
mcr_lter6_fringingreef_pole3-4_qu5_20090413.jpg,1222,937,sand,
mcr_lter3_out10m_pole3-4_qu6_20100407.jpg,141,1650,off,
mcr_lter3_out10m_pole3-4_qu7_20100407.jpg,925,863,off,
mcr_lter5_out10m_pole5-6_qu1_20080408.jpg,1548,1398,macroalgae,
mcr_lter5_fringingreef_pole4-5_qu3_20080502.jpg,662,1422,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20100414.jpg,1372,1676,off,
mcr_lter1_out17m_pole3-4_qu1_20080411.jpg,341,1676,sand,
mcr_lter4_out17m_pole3-4_qu1_20090407.jpg,77,1397,off,
mcr_lter3_out10m_pole3-4_qu2_20090406.jpg,1613,1054,crustose_coralline_algae,
mcr_lter3_fringingreef_pole2-3_qu6_20080503.jpg,1406,474,sand,
mcr_lter5_out17m_pole4-5_qu5_20090410.jpg,842,1548,sand,
mcr_lter2_fringingreef_pole1-2_qu2_20080404.jpg,1145,473,porites,
mcr_lter3_out17m_pole5-6_qu2_20080404.jpg,1188,639,macroalgae,
mcr_lter6_out17m_pole5-6_qu4_20090331.jpg,1927,1150,off,
mcr_lter3_out17m_pole5-6_qu7_20090406.jpg,1221,1157,turf,
mcr_lter4_fringingreef_pole1-2_qu3_20100413.jpg,832,435,sand,
mcr_lter2_fringingreef_pole2-3_qu3_20100411.jpg,1357,1250,porites,
mcr_lter6_fringingreef_pole4-5_qu2_20090413.jpg,790,237,macroalgae,
mcr_lter6_out10m_pole4-5_qu4_20090331.jpg,55,122,off,
mcr_lter4_fringingreef_pole3-4_qu3_20090412.jpg,1810,1451,sand,
mcr_lter2_out10m_pole2-3_qu3_20090408.jpg,725,1673,macroalgae,
mcr_lter4_out10m_pole5-6_qu4_20100412.jpg,311,1783,crustose_coralline_algae,
mcr_lter6_out10m_pole2-3_qu8_20080406.jpg,355,1708,turf,
mcr_lter5_out17m_pole1-2_qu6_20090410.jpg,1483,971,sand,
mcr_lter5_fringingreef_pole3-4_qu2_20090413.jpg,1118,128,porites,
mcr_lter3_out17m_pole5-6_qu7_20080404.jpg,1254,847,macroalgae,
mcr_lter4_fringingreef_pole1-2_qu3_20100413.jpg,111,1666,off,
mcr_lter4_fringingreef_pole4-5_qu7_20080504.jpg,352,1395,sand,
mcr_lter4_fringingreef_pole4-5_qu7_20090412.jpg,1511,246,sand,
mcr_lter5_out17m_pole1-2_qu2_20090410.jpg,815,1499,crustose_coralline_algae,
mcr_lter4_fringingreef_pole5-6_qu3_20100413.jpg,955,596,sand,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.jpg,1618,1607,porites,
mcr_lter6_fringingreef_pole2-3_qu7_20090413.jpg,493,1491,sand,
mcr_lter2_out10m_pole2-3_qu1_20090408.jpg,1175,1533,macroalgae,
mcr_lter1_fringingreef_pole2-3_qu2_20090402.jpg,875,418,macroalgae,
mcr_lter4_out10m_pole2-3_qu7_20090407.jpg,1498,1720,macroalgae,
mcr_lter2_fringingreef_pole4-5_qu7_20080404.jpg,1390,166,turf,
mcr_lter1_fringingreef_pole2-3_qu3_20080415.jpg,1770,447,crustose_coralline_algae,
mcr_lter2_fringingreef_pole2-3_qu5_20080404.jpg,1538,499,sand,
mcr_lter4_out10m_pole5-6_qu2_20080407.jpg,1676,1749,crustose_coralline_algae,
mcr_lter1_out10m_pole4-5_qu8_20090330.jpg,1815,737,macroalgae,
mcr_lter2_fringingreef_pole1-2_qu4_20090402.jpg,710,1939,porites,
mcr_lter1_out17m_pole4-5_qu2_20090330.jpg,337,798,crustose_coralline_algae,
mcr_lter6_out10m_pole1-2_qu6_20100410.jpg,1645,686,crustose_coralline_algae,
mcr_lter5_out17m_pole4-5_qu7_20090410.jpg,1423,1215,macroalgae,
mcr_lter6_out10m_pole1-2_qu5_20080406.jpg,1656,1747,macroalgae,
mcr_lter6_out10m_pole3-4_qu1_20090331.jpg,563,467,turf,
mcr_lter4_out17m_pole3-4_qu6_20080407.jpg,1637,202,turf,
mcr_lter5_fringingreef_pole2-3_qu3_20100414.jpg,1061,1533,sand,
mcr_lter5_out17m_pole1-2_qu5_20100408.jpg,893,831,porites,
mcr_lter6_out10m_pole2-3_qu5_20090331.jpg,1387,1977,off,
mcr_lter1_out10m_pole5-6_qu6_20090330.jpg,847,189,crustose_coralline_algae,
mcr_lter6_out10m_pole4-5_qu5_20080406.jpg,171,113,crustose_coralline_algae,
mcr_lter2_out10m_pole1-2_qu5_20090408.jpg,72,81,off,
mcr_lter2_fringingreef_pole1-2_qu4_20100411.jpg,547,605,porites,
mcr_lter2_out10m_pole2-3_qu1_20100406.jpg,133,1236,off,
mcr_lter6_out17m_pole3-4_qu1_20100410.jpg,116,771,off,
mcr_lter4_fringingreef_pole4-5_qu1_20080504.jpg,1787,238,turf,
mcr_lter1_fringingreef_pole5-6_qu7_20090402.jpg,253,681,turf,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.jpg,923,1105,turf,
mcr_lter5_out17m_pole5-6_qu5_20090410.jpg,206,1807,macroalgae,
mcr_lter1_out10m_pole1-2_qu5_20080402.jpg,1774,730,macroalgae,
mcr_lter3_fringingreef_pole4-5_qu8_20080503.jpg,670,1425,turf,
mcr_lter1_out17m_pole5-6_qu2_20100404.jpg,377,310,crustose_coralline_algae,
mcr_lter1_out17m_pole2-3_qu4_20090330.jpg,161,364,macroalgae,
mcr_lter1_fringingreef_pole1-2_qu1_20090402.jpg,760,430,sand,
mcr_lter4_fringingreef_pole4-5_qu7_20080504.jpg,471,1260,sand,
mcr_lter6_fringingreef_pole1-2_qu5_20100414.jpg,925,1167,sand,
mcr_lter6_out10m_pole5-6_qu7_20080406.jpg,1093,974,turf,
mcr_lter2_out10m_pole2-3_qu7_20100406.jpg,117,1672,off,
mcr_lter2_fringingreef_pole4-5_qu8_20090402.jpg,1871,1728,porites,
mcr_lter1_fringingreef_pole1-2_qu1_20100411.jpg,1308,655,sand,
mcr_lter5_out17m_pole5-6_qu1_20100408.jpg,502,303,crustose_coralline_algae,
mcr_lter2_fringingreef_pole3-4_qu4_20090402.jpg,1694,1718,porites,
mcr_lter1_out17m_pole1-2_qu3_20080411.jpg,140,1402,off,
mcr_lter1_out17m_pole2-3_qu5_20080411.jpg,810,1091,crustose_coralline_algae,
mcr_lter1_out10m_pole3-4_qu1_20080403.jpg,1725,1196,crustose_coralline_algae,
mcr_lter2_out10m_pole2-3_qu1_20100406.jpg,138,1459,off,
mcr_lter2_fringingreef_pole5-6_qu2_20090402.jpg,340,573,porites,
mcr_lter6_out10m_pole1-2_qu8_20090331.jpg,1784,271,macroalgae,
mcr_lter4_out17m_pole2-3_qu6_20090407.jpg,234,1711,crustose_coralline_algae,
mcr_lter4_out10m_pole2-3_qu8_20100412.jpg,1296,1581,crustose_coralline_algae,
mcr_lter5_out17m_pole5-6_qu1_20100408.jpg,332,1448,crustose_coralline_algae,
mcr_lter6_fringingreef_pole2-3_qu5_20090413.jpg,432,1029,turf,
mcr_lter2_out17m_pole5-6_qu2_20080410.jpg,300,172,turf,
mcr_lter4_fringingreef_pole4-5_qu4_20090412.jpg,941,892,crustose_coralline_algae,
mcr_lter1_out17m_pole1-2_qu3_20080411.jpg,947,357,crustose_coralline_algae,
mcr_lter5_fringingreef_pole3-4_qu8_20090413.jpg,1098,824,porites,
mcr_lter4_out10m_pole3-4_qu3_20080407.jpg,1703,568,macroalgae,
mcr_lter2_fringingreef_pole3-4_qu2_20080404.jpg,769,153,sand,
mcr_lter5_out17m_pole4-5_qu2_20080408.jpg,539,1542,turf,
mcr_lter3_out10m_pole4-5_qu2_20080404.jpg,447,806,crustose_coralline_algae,
mcr_lter4_out17m_pole4-5_qu4_20100412.jpg,1233,424,crustose_coralline_algae,
mcr_lter2_fringingreef_pole3-4_qu1_20090402.jpg,735,1112,sand,
mcr_lter4_out17m_pole4-5_qu4_20090407.jpg,1273,705,turf,
mcr_lter2_fringingreef_pole3-4_qu7_20100411.jpg,385,673,turf,
mcr_lter1_fringingreef_pole3-4_qu6_20090402.jpg,875,897,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu7_20090423.jpg,1405,509,macroalgae,
mcr_lter4_out10m_pole2-3_qu8_20090407.jpg,1318,545,crustose_coralline_algae,
mcr_lter2_fringingreef_pole4-5_qu2_20090402.jpg,1923,1296,turf,
mcr_lter3_out17m_pole2-3_qu5_20100407.jpg,1211,69,off,
mcr_lter6_out17m_pole2-3_qu2_20100410.jpg,364,1350,crustose_coralline_algae,
mcr_lter1_fringingreef_pole2-3_qu3_20100411.jpg,524,192,porites,
mcr_lter4_out17m_pole4-5_qu8_20090407.jpg,792,1798,macroalgae,
mcr_lter3_out10m_pole3-4_qu1_20080404.jpg,869,319,crustose_coralline_algae,
mcr_lter2_fringingreef_pole1-2_qu7_20080404.jpg,1121,209,porites,
mcr_lter6_out10m_pole3-4_qu7_20090331.jpg,1812,1006,crustose_coralline_algae,
mcr_lter1_out17m_pole1-2_qu7_20090330.jpg,93,1351,macroalgae,
mcr_lter2_fringingreef_pole4-5_qu8_20080404.jpg,1383,1532,porites,
mcr_lter4_fringingreef_pole3-4_qu4_20100413.jpg,1325,978,sand,
mcr_lter3_out10m_pole2-3_qu5_20090406.jpg,1641,1096,crustose_coralline_algae,
mcr_lter5_fringingreef_pole4-5_qu7_20080502.jpg,1550,1062,sand,
mcr_lter4_out10m_pole1-2_qu2_20090407.jpg,621,1104,macroalgae,
mcr_lter4_fringingreef_pole1-2_qu8_20090412.jpg,1547,1049,sand,
mcr_lter1_fringingreef_pole3-4_qu7_20080415.jpg,831,905,sand,
mcr_lter4_out10m_pole1-2_qu6_20100412.jpg,108,1642,off,
mcr_lter3_fringingreef_pole2-3_qu2_20080503.jpg,681,1000,turf,
mcr_lter6_out10m_pole3-4_qu2_20090331.jpg,69,1650,off,
mcr_lter1_out10m_pole2-3_qu6_20090330.jpg,225,1708,turf,
mcr_lter6_out10m_pole1-2_qu5_20090331.jpg,430,1302,crustose_coralline_algae,
mcr_lter3_out10m_pole4-5_qu6_20080404.jpg,584,789,crustose_coralline_algae,
mcr_lter4_out10m_pole5-6_qu2_20090407.jpg,1180,786,turf,
mcr_lter1_out10m_pole4-5_qu3_20100404.jpg,854,1277,macroalgae,
mcr_lter6_fringingreef_pole1-2_qu2_20100414.jpg,240,857,sand,
mcr_lter2_fringingreef_pole1-2_qu7_20080404.jpg,351,687,porites,
mcr_lter6_fringingreef_pole2-3_qu2_20080502.jpg,843,745,sand,
mcr_lter1_out10m_pole2-3_qu6_20080403.jpg,1468,1320,turf,
mcr_lter6_out10m_pole3-4_qu7_20100410.jpg,1602,950,off,
mcr_lter3_fringingreef_pole2-3_qu2_20090412.jpg,617,72,off,
mcr_lter3_fringingreef_pole5-6_qu8_20100413.jpg,624,1529,sand,
mcr_lter2_out10m_pole5-6_qu1_20100406.jpg,867,1018,crustose_coralline_algae,
mcr_lter2_out17m_pole2-3_qu5_20090408.jpg,1708,1384,macroalgae,
mcr_lter6_out10m_pole5-6_qu1_20090331.jpg,348,210,turf,
mcr_lter1_fringingreef_pole2-3_qu2_20100411.jpg,693,1256,sand,
mcr_lter2_fringingreef_pole3-4_qu7_20090402.jpg,1586,1145,sand,
mcr_lter2_out10m_pole3-4_qu5_20090408.jpg,1019,401,crustose_coralline_algae,
mcr_lter6_fringingreef_pole1-2_qu8_20090413.jpg,222,1620,macroalgae,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.jpg,961,867,porites,
mcr_lter5_fringingreef_pole5-6_qu1_20090413.jpg,1816,101,off,
mcr_lter3_fringingreef_pole2-3_qu2_20090412.jpg,787,513,sand,
mcr_lter2_out10m_pole3-4_qu2_20090408.jpg,542,636,turf,
mcr_lter3_fringingreef_pole5-6_qu1_20080503.jpg,1718,703,sand,
mcr_lter2_out10m_pole4-5_qu8_20080410.jpg,799,750,turf,
mcr_lter2_fringingreef_pole5-6_qu1_20090402.jpg,509,891,porites,
mcr_lter1_fringingreef_pole3-4_qu5_20100411.jpg,396,1028,crustose_coralline_algae,
mcr_lter4_fringingreef_pole2-3_qu1_20080503.jpg,1391,1322,sand,
mcr_lter6_fringingreef_pole4-5_qu1_20100414.jpg,176,412,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu4_20090423.jpg,1630,1774,off,
mcr_lter5_fringingreef_pole3-4_qu7_20090413.jpg,85,548,porites,
mcr_lter4_out17m_pole5-6_qu3_20100412.jpg,626,155,sand,
mcr_lter1_out10m_pole5-6_qu1_20100404.jpg,502,106,off,
mcr_lter5_out17m_pole4-5_qu8_20090410.jpg,1673,452,turf,
mcr_lter1_fringingreef_pole1-2_qu7_20090402.jpg,444,1567,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20090413.jpg,82,1518,off,
mcr_lter5_out17m_pole2-3_qu1_20100408.jpg,1216,857,crustose_coralline_algae,
mcr_lter2_fringingreef_pole2-3_qu1_20080404.jpg,1721,1266,porites,
mcr_lter5_out10m_pole3-4_qu7_20080408.jpg,1435,795,turf,
mcr_lter6_out17m_pole2-3_qu3_20090331.jpg,418,1864,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu6_20090423.jpg,1038,831,turf,
mcr_lter6_out10m_pole4-5_qu7_20090331.jpg,1823,1954,off,
mcr_lter5_fringingreef_pole3-4_qu8_20100414.jpg,1342,1366,porites,
mcr_lter1_fringingreef_pole3-4_qu5_20100411.jpg,575,1392,sand,
mcr_lter5_out17m_pole4-5_qu4_20090410.jpg,1674,455,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu5_20080408.jpg,1469,229,turf,
mcr_lter4_out17m_pole5-6_qu3_20090407.jpg,1427,1146,crustose_coralline_algae,
mcr_lter6_fringingreef_pole5-6_qu6_20100414.jpg,882,96,off,
mcr_lter3_out17m_pole4-5_qu1_20080404.jpg,728,1369,macroalgae,
mcr_lter5_fringingreef_pole1-2_qu1_20100414.jpg,1455,1535,porites,
mcr_lter1_fringingreef_pole4-5_qu6_20100411.jpg,1442,854,sand,
mcr_lter3_out10m_pole5-6_qu3_20090406.jpg,414,175,crustose_coralline_algae,
mcr_lter6_out10m_pole1-2_qu5_20100410.jpg,1413,856,macroalgae,
mcr_lter2_out10m_pole4-5_qu1_20100406.jpg,799,510,crustose_coralline_algae,
mcr_lter5_out17m_pole4-5_qu4_20090410.jpg,448,1928,sand,
mcr_lter4_out17m_pole3-4_qu6_20080407.jpg,821,1853,turf,
mcr_lter1_out17m_pole1-2_qu4_20080411.jpg,1500,872,porites,
mcr_lter4_fringingreef_pole1-2_qu8_20090412.jpg,1331,685,sand,
mcr_lter3_out17m_pole2-3_qu7_20100407.jpg,95,390,off,
mcr_lter3_out17m_pole2-3_qu5_20080404.jpg,336,213,macroalgae,
mcr_lter4_fringingreef_pole5-6_qu2_20100413.jpg,1068,937,sand,
mcr_lter6_out10m_pole4-5_qu8_20090331.jpg,880,1139,off,
mcr_lter2_fringingreef_pole5-6_qu7_20090402.jpg,1762,1959,off,
mcr_lter2_out17m_pole1-2_qu8_20090408.jpg,1422,1545,turf,
mcr_lter5_fringingreef_pole3-4_qu7_20090413.jpg,1587,1760,porites,
mcr_lter5_fringingreef_pole2-3_qu3_20090413.jpg,535,1037,sand,
mcr_lter6_out17m_pole4-5_qu1_20100410.jpg,626,336,crustose_coralline_algae,
mcr_lter1_out17m_pole4-5_qu8_20090330.jpg,72,321,macroalgae,
mcr_lter2_fringingreef_pole5-6_qu7_20090402.jpg,440,1371,turf,
mcr_lter4_fringingreef_pole3-4_qu5_20100413.jpg,1650,335,off,
mcr_lter5_out10m_pole2-3_qu8_20090423.jpg,853,132,turf,
mcr_lter4_out17m_pole5-6_qu4_20090407.jpg,433,1435,turf,
mcr_lter4_out10m_pole2-3_qu2_20090407.jpg,385,1661,macroalgae,
mcr_lter3_out17m_pole3-4_qu3_20080404.jpg,1043,1119,macroalgae,
mcr_lter2_fringingreef_pole1-2_qu3_20090402.jpg,1719,1441,porites,
mcr_lter1_fringingreef_pole5-6_qu5_20090402.jpg,534,1155,porites,
mcr_lter1_fringingreef_pole3-4_qu1_20090402.jpg,724,529,porites,
mcr_lter4_out17m_pole3-4_qu6_20090407.jpg,1803,424,turf,
mcr_lter5_out17m_pole5-6_qu6_20090410.jpg,1319,1420,turf,
mcr_lter5_fringingreef_pole5-6_qu2_20080502.jpg,524,128,porites,
mcr_lter4_fringingreef_pole2-3_qu6_20100413.jpg,1197,272,sand,
mcr_lter4_out17m_pole5-6_qu8_20090407.jpg,1804,462,turf,
mcr_lter6_fringingreef_pole2-3_qu5_20080502.jpg,323,466,sand,
mcr_lter5_out17m_pole4-5_qu4_20090410.jpg,428,206,turf,
mcr_lter6_fringingreef_pole3-4_qu8_20100414.jpg,1250,979,crustose_coralline_algae,
mcr_lter4_fringingreef_pole4-5_qu5_20100413.jpg,1207,1101,sand,
mcr_lter2_fringingreef_pole2-3_qu5_20080404.jpg,1148,1690,sand,
mcr_lter4_fringingreef_pole1-2_qu2_20080503.jpg,1162,1218,sand,
mcr_lter5_out17m_pole4-5_qu2_20080408.jpg,830,1460,crustose_coralline_algae,
mcr_lter6_out17m_pole3-4_qu1_20080406.jpg,729,457,turf,
mcr_lter1_out10m_pole5-6_qu4_20090330.jpg,1729,1358,macroalgae,
mcr_lter6_out17m_pole2-3_qu2_20090331.jpg,1814,1877,crustose_coralline_algae,
mcr_lter1_out10m_pole2-3_qu7_20080403.jpg,854,1743,crustose_coralline_algae,
mcr_lter3_fringingreef_pole5-6_qu2_20100413.jpg,1400,1362,sand,
mcr_lter2_fringingreef_pole2-3_qu7_20090402.jpg,95,649,off,
mcr_lter4_fringingreef_pole2-3_qu4_20080503.jpg,301,423,turf,
mcr_lter1_fringingreef_pole5-6_qu2_20090402.jpg,1566,973,porites,
mcr_lter2_out17m_pole5-6_qu8_20080410.jpg,1456,1489,crustose_coralline_algae,
mcr_lter2_out10m_pole4-5_qu4_20100406.jpg,807,1114,crustose_coralline_algae,
mcr_lter3_out10m_pole5-6_qu4_20080404.jpg,1614,1392,macroalgae,
mcr_lter3_out17m_pole1-2_qu8_20090406.jpg,1184,159,macroalgae,
mcr_lter4_fringingreef_pole5-6_qu3_20100413.jpg,508,1522,sand,
mcr_lter5_fringingreef_pole3-4_qu8_20100414.jpg,625,667,porites,
mcr_lter3_out17m_pole4-5_qu1_20090406.jpg,997,723,turf,
mcr_lter6_out17m_pole5-6_qu5_20080406.jpg,1376,472,turf,
mcr_lter2_fringingreef_pole2-3_qu5_20080404.jpg,469,1165,sand,
mcr_lter4_fringingreef_pole4-5_qu8_20080504.jpg,1779,1139,porites,
mcr_lter1_out17m_pole5-6_qu8_20090330.jpg,842,1383,turf,
mcr_lter4_fringingreef_pole3-4_qu4_20090412.jpg,35,940,off,
mcr_lter1_fringingreef_pole2-3_qu2_20100411.jpg,1750,232,off,
mcr_lter6_out10m_pole1-2_qu4_20100410.jpg,1763,462,off,
mcr_lter1_out10m_pole2-3_qu3_20080403.jpg,1712,1390,macroalgae,
mcr_lter5_out10m_pole4-5_qu4_20090423.jpg,487,815,macroalgae,
mcr_lter3_out17m_pole5-6_qu8_20090406.jpg,744,1385,macroalgae,
mcr_lter6_fringingreef_pole1-2_qu6_20090413.jpg,1600,385,sand,
mcr_lter6_out10m_pole3-4_qu8_20090331.jpg,322,489,crustose_coralline_algae,
mcr_lter1_fringingreef_pole1-2_qu7_20090402.jpg,1239,328,porites,
mcr_lter1_fringingreef_pole4-5_qu1_20080415.jpg,264,1397,macroalgae,
mcr_lter4_fringingreef_pole4-5_qu5_20080504.jpg,230,897,sand,
mcr_lter1_out10m_pole4-5_qu4_20100404.jpg,267,1105,macroalgae,
mcr_lter6_fringingreef_pole2-3_qu4_20100414.jpg,573,1010,turf,
mcr_lter2_out17m_pole5-6_qu2_20090408.jpg,765,1554,sand,
mcr_lter3_fringingreef_pole4-5_qu7_20100413.jpg,548,353,turf,
mcr_lter6_out17m_pole4-5_qu7_20100410.jpg,1365,156,crustose_coralline_algae,
mcr_lter2_out17m_pole1-2_qu3_20100406.jpg,236,168,crustose_coralline_algae,
mcr_lter6_fringingreef_pole4-5_qu8_20100414.jpg,1007,1589,turf,
mcr_lter3_out10m_pole2-3_qu8_20090406.jpg,1249,1679,crustose_coralline_algae,
mcr_lter4_fringingreef_pole2-3_qu6_20090412.jpg,704,413,sand,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,980,491,porites,
mcr_lter4_out17m_pole5-6_qu3_20080407.jpg,547,292,macroalgae,
mcr_lter2_fringingreef_pole3-4_qu5_20080404.jpg,358,848,porites,
mcr_lter4_fringingreef_pole4-5_qu2_20080504.jpg,1245,259,sand,
mcr_lter5_fringingreef_pole2-3_qu1_20100414.jpg,443,893,off,
mcr_lter4_fringingreef_pole2-3_qu4_20100413.jpg,1584,872,porites,
mcr_lter2_fringingreef_pole3-4_qu1_20100411.jpg,1818,193,porites,
mcr_lter2_out10m_pole3-4_qu3_20090408.jpg,85,964,off,
mcr_lter3_fringingreef_pole1-2_qu2_20090412.jpg,1283,615,porites,
mcr_lter4_out10m_pole3-4_qu4_20090407.jpg,1242,298,turf,
mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,363,1378,porites,
mcr_lter1_fringingreef_pole3-4_qu5_20080415.jpg,1161,1371,crustose_coralline_algae,
mcr_lter2_out10m_pole5-6_qu6_20080410.jpg,151,823,sand,
mcr_lter3_out10m_pole2-3_qu6_20080404.jpg,1870,174,macroalgae,
mcr_lter2_fringingreef_pole1-2_qu1_20080404.jpg,1660,611,porites,
mcr_lter3_out10m_pole5-6_qu6_20080404.jpg,1189,649,turf,
mcr_lter3_fringingreef_pole5-6_qu8_20090412.jpg,1404,1473,sand,
mcr_lter6_out10m_pole2-3_qu3_20090331.jpg,1903,280,off,
mcr_lter5_out17m_pole5-6_qu4_20090410.jpg,349,348,turf,
mcr_lter1_fringingreef_pole3-4_qu2_20100411.jpg,937,1010,porites,
mcr_lter6_out17m_pole5-6_qu8_20080406.jpg,754,1403,sand,
mcr_lter6_out10m_pole3-4_qu6_20090331.jpg,1907,758,off,
mcr_lter5_fringingreef_pole5-6_qu7_20080502.jpg,1540,678,porites,
mcr_lter3_out10m_pole3-4_qu4_20090406.jpg,1229,615,macroalgae,
mcr_lter2_fringingreef_pole1-2_qu2_20100411.jpg,600,760,porites,
mcr_lter6_out10m_pole1-2_qu8_20090331.jpg,1180,1955,off,
mcr_lter2_fringingreef_pole3-4_qu5_20090402.jpg,491,1874,porites,
mcr_lter2_fringingreef_pole4-5_qu2_20090402.jpg,407,735,macroalgae,
mcr_lter2_out10m_pole2-3_qu7_20100406.jpg,120,109,off,
mcr_lter3_fringingreef_pole1-2_qu6_20080503.jpg,1135,314,sand,
mcr_lter5_fringingreef_pole3-4_qu6_20100414.jpg,1195,1642,porites,
mcr_lter6_out10m_pole3-4_qu4_20090331.jpg,1471,1431,turf,
mcr_lter4_fringingreef_pole4-5_qu4_20080504.jpg,938,1414,porites,
mcr_lter6_out17m_pole4-5_qu5_20080406.jpg,1616,1550,sand,
mcr_lter4_out17m_pole2-3_qu7_20090407.jpg,760,874,crustose_coralline_algae,
mcr_lter6_fringingreef_pole5-6_qu3_20090413.jpg,1736,825,macroalgae,
mcr_lter4_fringingreef_pole2-3_qu2_20100413.jpg,345,454,sand,
mcr_lter2_out17m_pole2-3_qu4_20080410.jpg,473,546,turf,
mcr_lter4_out10m_pole5-6_qu1_20100412.jpg,848,138,off,
mcr_lter2_out10m_pole5-6_qu6_20100406.jpg,131,241,crustose_coralline_algae,
mcr_lter2_out10m_pole1-2_qu2_20090408.jpg,1480,1869,off,
mcr_lter6_fringingreef_pole5-6_qu2_20100414.jpg,1325,926,off,
mcr_lter2_fringingreef_pole4-5_qu5_20090402.jpg,1871,578,porites,
mcr_lter1_out10m_pole4-5_qu2_20100404.jpg,681,1267,macroalgae,
mcr_lter6_fringingreef_pole1-2_qu1_20100414.jpg,826,739,sand,
mcr_lter4_out17m_pole5-6_qu8_20090407.jpg,1095,128,macroalgae,
mcr_lter3_out10m_pole3-4_qu2_20090406.jpg,186,800,turf,
mcr_lter1_out10m_pole2-3_qu7_20090330.jpg,1410,1744,sand,
mcr_lter5_out10m_pole3-4_qu7_20090423.jpg,776,1776,off,
mcr_lter1_out17m_pole3-4_qu1_20080411.jpg,1628,1819,sand,
mcr_lter2_fringingreef_pole4-5_qu5_20100411.jpg,768,147,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20100414.jpg,1015,827,porites,
mcr_lter1_fringingreef_pole1-2_qu8_20100411.jpg,1582,1327,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20090413.jpg,1737,1808,turf,
mcr_lter2_fringingreef_pole2-3_qu2_20080404.jpg,375,837,off,
mcr_lter1_fringingreef_pole2-3_qu8_20100411.jpg,1588,1052,porites,
mcr_lter6_out17m_pole1-2_qu6_20080406.jpg,704,1389,turf,
mcr_lter6_out10m_pole2-3_qu7_20100410.jpg,1230,790,crustose_coralline_algae,
mcr_lter3_out17m_pole5-6_qu4_20090406.jpg,374,1271,turf,
mcr_lter4_out10m_pole5-6_qu3_20080407.jpg,572,387,crustose_coralline_algae,
mcr_lter6_out17m_pole1-2_qu5_20080406.jpg,1609,795,turf,
mcr_lter6_fringingreef_pole1-2_qu2_20080502.jpg,833,476,sand,
mcr_lter6_fringingreef_pole1-2_qu3_20090413.jpg,72,688,sand,
mcr_lter3_out10m_pole5-6_qu5_20090406.jpg,486,826,crustose_coralline_algae,
mcr_lter4_out10m_pole5-6_qu2_20090407.jpg,683,383,turf,
mcr_lter4_out10m_pole5-6_qu2_20090407.jpg,972,1244,turf,
mcr_lter2_out10m_pole2-3_qu8_20090408.jpg,1360,1332,turf,
mcr_lter5_out10m_pole5-6_qu8_20100408.jpg,441,102,off,
mcr_lter6_out17m_pole4-5_qu7_20080406.jpg,459,469,turf,
mcr_lter4_out17m_pole2-3_qu1_20100412.jpg,660,1724,turf,
mcr_lter1_fringingreef_pole2-3_qu5_20090402.jpg,262,1354,porites,
mcr_lter1_out17m_pole2-3_qu4_20090330.jpg,1425,1762,turf,
mcr_lter1_fringingreef_pole2-3_qu5_20090402.jpg,1639,1520,turf,
mcr_lter1_fringingreef_pole2-3_qu4_20100411.jpg,127,468,porites,
mcr_lter2_fringingreef_pole2-3_qu5_20080404.jpg,485,670,porites,
mcr_lter5_out10m_pole3-4_qu7_20080408.jpg,1690,1537,turf,
mcr_lter6_fringingreef_pole5-6_qu7_20100414.jpg,1227,896,turf,
mcr_lter2_out10m_pole5-6_qu3_20100406.jpg,1754,910,off,
